"ID","q","qDzp","Cosm","Month","Trtmt"
"83","F_2.5_27",25,13.043736902457,27,2.5,"Ferrihydrite"
"84","F_2.5_27",30,12.8147341909363,27,2.5,"Ferrihydrite"
"85","F_2.5_27",35,12.6555100507611,27,2.5,"Ferrihydrite"
"86","F_2.5_27",40,12.5383964762326,27,2.5,"Ferrihydrite"
"87","F_2.5_27",45,12.4486424340017,27,2.5,"Ferrihydrite"
"88","F_2.5_27",50,12.3776649560017,27,2.5,"Ferrihydrite"
"89","F_2.5_3",0,2980.26568868119,3,2.5,"Ferrihydrite"
"90","F_2.5_3",5,65.2475343064034,3,2.5,"Ferrihydrite"
"91","F_2.5_3",10,46.9486920460047,3,2.5,"Ferrihydrite"
"92","F_2.5_3",15,42.0309038252562,3,2.5,"Ferrihydrite"
"93","F_2.5_3",20,39.8339307340401,3,2.5,"Ferrihydrite"
"94","F_2.5_3",25,38.5965795994267,3,2.5,"Ferrihydrite"
"95","F_2.5_3",30,37.8022563429709,3,2.5,"Ferrihydrite"
"96","F_2.5_3",35,37.2480284276788,3,2.5,"Ferrihydrite"
"97","F_2.5_3",40,36.8384185639774,3,2.5,"Ferrihydrite"
"98","F_2.5_3",45,36.5226771485447,3,2.5,"Ferrihydrite"
"99","F_2.5_3",50,36.2713532823685,3,2.5,"Ferrihydrite"
"100","F_2.5_30",0,844.328059710443,30,2.5,"Ferrihydrite"
"101","F_2.5_30",5,31.3864937835952,30,2.5,"Ferrihydrite"
"102","F_2.5_30",10,23.8837597143588,30,2.5,"Ferrihydrite"
"103","F_2.5_30",15,21.7673487522637,30,2.5,"Ferrihydrite"
"104","F_2.5_30",20,20.7667324822842,30,2.5,"Ferrihydrite"
"105","F_2.5_30",25,20.1791708194055,30,2.5,"Ferrihydrite"
"106","F_2.5_30",30,19.7911766416109,30,2.5,"Ferrihydrite"
"107","F_2.5_30",35,19.5157110901397,30,2.5,"Ferrihydrite"
"108","F_2.5_30",40,19.310253499739,30,2.5,"Ferrihydrite"
"109","F_2.5_30",45,19.1513687702036,30,2.5,"Ferrihydrite"
"110","F_2.5_30",50,19.0250109382137,30,2.5,"Ferrihydrite"
"111","F_2.5_31",0,1927.55362943098,31,2.5,"Ferrihydrite"
"112","F_2.5_31",5,43.1108858992889,31,2.5,"Ferrihydrite"
"113","F_2.5_31",10,29.7762530239425,31,2.5,"Ferrihydrite"
"114","F_2.5_31",15,26.4482110436732,31,2.5,"Ferrihydrite"
"115","F_2.5_31",20,24.9782070756395,31,2.5,"Ferrihydrite"
"116","F_2.5_31",25,24.1555824677916,31,2.5,"Ferrihydrite"
"117","F_2.5_31",30,23.6309490962226,31,2.5,"Ferrihydrite"
"118","F_2.5_31",35,23.2674368533167,31,2.5,"Ferrihydrite"
"119","F_2.5_31",40,23.0007544218313,31,2.5,"Ferrihydrite"
"120","F_2.5_31",45,22.7967757948028,31,2.5,"Ferrihydrite"
"121","F_2.5_31",50,22.6357189288356,31,2.5,"Ferrihydrite"
"122","F_2.5_42",0,1982.35454539008,42,2.5,"Ferrihydrite"
"123","F_2.5_42",5,80.8380367409989,42,2.5,"Ferrihydrite"
"124","F_2.5_42",10,60.4635167402957,42,2.5,"Ferrihydrite"
"125","F_2.5_42",15,54.7447269981609,42,2.5,"Ferrihydrite"
"126","F_2.5_42",20,52.1058096324552,42,2.5,"Ferrihydrite"
"127","F_2.5_42",25,50.5978604075824,42,2.5,"Ferrihydrite"
"128","F_2.5_42",30,49.6254233023899,42,2.5,"Ferrihydrite"
"129","F_2.5_42",35,48.9473111445583,42,2.5,"Ferrihydrite"
"130","F_2.5_42",40,48.4477673750873,42,2.5,"Ferrihydrite"
"131","F_2.5_42",45,48.0645025813734,42,2.5,"Ferrihydrite"
"132","F_2.5_42",50,47.7610992628199,42,2.5,"Ferrihydrite"
"133","F_2.5_49",0,1830.07566526715,49,2.5,"Ferrihydrite"
"134","F_2.5_49",5,24.2836615214427,49,2.5,"Ferrihydrite"
"135","F_2.5_49",10,17.4720401769071,49,2.5,"Ferrihydrite"
"136","F_2.5_49",15,15.7966166388792,49,2.5,"Ferrihydrite"
"137","F_2.5_49",20,15.0513381951001,49,2.5,"Ferrihydrite"
"138","F_2.5_49",25,14.6321244483,49,2.5,"Ferrihydrite"
"139","F_2.5_49",30,14.3637385909152,49,2.5,"Ferrihydrite"
"140","F_2.5_49",35,14.1772508863727,49,2.5,"Ferrihydrite"
"141","F_2.5_49",40,14.0401510138095,49,2.5,"Ferrihydrite"
"142","F_2.5_49",45,13.9351188524304,49,2.5,"Ferrihydrite"
"143","F_2.5_49",50,13.8520836650684,49,2.5,"Ferrihydrite"
"144","F_3_12",0,2076.29676822309,12,3,"Ferrihydrite"
"145","F_3_12",5,30.304743129053,12,3,"Ferrihydrite"
"146","F_3_12",10,22.2646193457669,12,3,"Ferrihydrite"
"147","F_3_12",15,20.1648171540678,12,3,"Ferrihydrite"
"148","F_3_12",20,19.1889744858429,12,3,"Ferrihydrite"
"149","F_3_12",25,18.6246251124168,12,3,"Ferrihydrite"
"150","F_3_12",30,18.2581077606812,12,3,"Ferrihydrite"
"151","F_3_12",35,18.00173808123,12,3,"Ferrihydrite"
"152","F_3_12",40,17.8127378659102,12,3,"Ferrihydrite"
"153","F_3_12",45,17.6678020193338,12,3,"Ferrihydrite"
"154","F_3_12",50,17.5531978250493,12,3,"Ferrihydrite"
"155","F_3_20",0,1609.7378984407,20,3,"Ferrihydrite"
"156","F_3_20",5,17.6350365155526,20,3,"Ferrihydrite"
"157","F_3_20",10,14.1156480235216,20,3,"Ferrihydrite"
"158","F_3_20",15,13.0182002146316,20,3,"Ferrihydrite"
"159","F_3_20",20,12.4799801174422,20,3,"Ferrihydrite"
"160","F_3_20",25,12.1642080521615,20,3,"Ferrihydrite"
"161","F_3_20",30,11.9582355288603,20,3,"Ferrihydrite"
"162","F_3_20",35,11.8138982528224,20,3,"Ferrihydrite"
"163","F_3_20",40,11.7073661625441,20,3,"Ferrihydrite"
"164","F_3_20",45,11.6255943586229,20,3,"Ferrihydrite"
"165","F_3_20",50,11.560882301161,20,3,"Ferrihydrite"
"166","F_3_22",0,1387.62062609887,22,3,"Ferrihydrite"
"167","F_3_22",5,51.0444871701418,22,3,"Ferrihydrite"
"168","F_3_22",10,38.0266282988787,22,3,"Ferrihydrite"
"169","F_3_22",15,34.3096955113844,22,3,"Ferrihydrite"
"170","F_3_22",20,32.5295614818871,22,3,"Ferrihydrite"
"171","F_3_22",25,31.4817396507916,22,3,"Ferrihydrite"
"172","F_3_22",30,30.790814116906,22,3,"Ferrihydrite"
"173","F_3_22",35,30.301196443937,22,3,"Ferrihydrite"
"174","F_3_22",40,29.9365137817856,22,3,"Ferrihydrite"
"175","F_3_22",45,29.6547370024399,22,3,"Ferrihydrite"
"176","F_3_22",50,29.430760458687,22,3,"Ferrihydrite"
"177","F_3_23",0,1616.345269161,23,3,"Ferrihydrite"
"178","F_3_23",5,27.7663602083351,23,3,"Ferrihydrite"
"179","F_3_23",10,19.3631981877064,23,3,"Ferrihydrite"
"180","F_3_23",15,17.4198172202759,23,3,"Ferrihydrite"
"181","F_3_23",20,16.5680356088303,23,3,"Ferrihydrite"
"182","F_3_23",25,16.0905196269979,23,3,"Ferrihydrite"
"183","F_3_23",30,15.7851513951627,23,3,"Ferrihydrite"
"184","F_3_23",35,15.5730931024337,23,3,"Ferrihydrite"
"185","F_3_23",40,15.4172576160752,23,3,"Ferrihydrite"
"186","F_3_23",45,15.2979081587727,23,3,"Ferrihydrite"
"187","F_3_23",50,15.2035764088763,23,3,"Ferrihydrite"
"188","F_3_44",0,1049.53410417153,44,3,"Ferrihydrite"
"189","F_3_44",5,5.44709972381637,44,3,"Ferrihydrite"
"190","F_3_44",10,4.75629881071794,44,3,"Ferrihydrite"
"191","F_3_44",15,4.53863275955776,44,3,"Ferrihydrite"
"192","F_3_44",20,4.42846434351117,44,3,"Ferrihydrite"
"193","F_3_44",25,4.36247767130876,44,3,"Ferrihydrite"
"194","F_3_44",30,4.31894273133414,44,3,"Ferrihydrite"
"195","F_3_44",35,4.28823336915622,44,3,"Ferrihydrite"
"196","F_3_44",40,4.26546928948629,44,3,"Ferrihydrite"
"197","F_3_44",45,4.2479406469032,44,3,"Ferrihydrite"
"198","F_3_44",50,4.23403442928592,44,3,"Ferrihydrite"
"199","H_2.5_13",0,523.822266224166,13,2.5,"Heavy Fraction"
"200","H_2.5_13",5,16.35494718523,13,2.5,"Heavy Fraction"
"201","H_2.5_13",10,12.3074757632993,13,2.5,"Heavy Fraction"
"202","H_2.5_13",15,11.2625477596012,13,2.5,"Heavy Fraction"
"203","H_2.5_13",20,10.7944857566738,13,2.5,"Heavy Fraction"
"204","H_2.5_13",25,10.5301900005788,13,2.5,"Heavy Fraction"
"205","H_2.5_13",30,10.360528069455,13,2.5,"Heavy Fraction"
"206","H_2.5_13",35,10.2424135198614,13,2.5,"Heavy Fraction"
"207","H_2.5_13",40,10.1554583938532,13,2.5,"Heavy Fraction"
"208","H_2.5_13",45,10.088771734513,13,2.5,"Heavy Fraction"
"209","H_2.5_13",50,10.0360077073045,13,2.5,"Heavy Fraction"
"210","H_2.5_3",0,574.617581486073,3,2.5,"Heavy Fraction"
"211","H_2.5_3",5,10.8836912283578,3,2.5,"Heavy Fraction"
"212","H_2.5_3",10,8.41643971672313,3,2.5,"Heavy Fraction"
"213","H_2.5_3",15,7.7849992059305,3,2.5,"Heavy Fraction"
"214","H_2.5_3",20,7.50068668693303,3,2.5,"Heavy Fraction"
"215","H_2.5_3",25,7.3395346963406,3,2.5,"Heavy Fraction"
"216","H_2.5_3",30,7.23582630485951,3,2.5,"Heavy Fraction"
"217","H_2.5_3",35,7.16350335194339,3,2.5,"Heavy Fraction"
"218","H_2.5_3",40,7.11019371989376,3,2.5,"Heavy Fraction"
"219","H_2.5_3",45,7.06927178570578,3,2.5,"Heavy Fraction"
"220","H_2.5_3",50,7.03686966034113,3,2.5,"Heavy Fraction"
"221","H_2.5_42",0,870.495260857668,42,2.5,"Heavy Fraction"
"222","H_2.5_42",5,12.7147486008353,42,2.5,"Heavy Fraction"
"223","H_2.5_42",10,9.76998858399788,42,2.5,"Heavy Fraction"
"224","H_2.5_42",15,9.0125282992794,42,2.5,"Heavy Fraction"
"225","H_2.5_42",20,8.67184041719174,42,2.5,"Heavy Fraction"
"226","H_2.5_42",25,8.47891443723933,42,2.5,"Heavy Fraction"
"227","H_2.5_42",30,8.35483635119524,42,2.5,"Heavy Fraction"
"228","H_2.5_42",35,8.26834579164112,42,2.5,"Heavy Fraction"
"229","H_2.5_42",40,8.20461318220177,42,2.5,"Heavy Fraction"
"230","H_2.5_42",45,8.15570191677813,42,2.5,"Heavy Fraction"
"231","H_2.5_42",50,8.11698102041382,42,2.5,"Heavy Fraction"
"232","K_2.5_14",0,499.914360538952,14,2.5,"Kaolinite"
"233","K_2.5_14",5,29.1442612701727,14,2.5,"Kaolinite"
"234","K_2.5_14",10,23.4486851475515,14,2.5,"Kaolinite"
"235","K_2.5_14",15,21.8431435838006,14,2.5,"Kaolinite"
"236","K_2.5_14",20,21.0611845040221,14,2.5,"Kaolinite"
"237","K_2.5_14",25,20.5841649423756,14,2.5,"Kaolinite"
"238","K_2.5_14",30,20.2569142476132,14,2.5,"Kaolinite"
"239","K_2.5_14",35,20.0161307198525,14,2.5,"Kaolinite"
"240","K_2.5_14",40,19.8306873060629,14,2.5,"Kaolinite"
"241","K_2.5_14",45,19.683232294888,14,2.5,"Kaolinite"
"242","K_2.5_14",50,19.5631814266354,14,2.5,"Kaolinite"
"243","K_2.5_16",0,1281.56968684235,16,2.5,"Kaolinite"
"244","K_2.5_16",5,57.7261375496319,16,2.5,"Kaolinite"
"245","K_2.5_16",10,38.5436924771086,16,2.5,"Kaolinite"
"246","K_2.5_16",15,33.9000074743395,16,2.5,"Kaolinite"
"247","K_2.5_16",20,31.8728529784339,16,2.5,"Kaolinite"
"248","K_2.5_16",25,30.7442251891174,16,2.5,"Kaolinite"
"249","K_2.5_16",30,30.0262578346744,16,2.5,"Kaolinite"
"250","K_2.5_16",35,29.5295431874493,16,2.5,"Kaolinite"
"251","K_2.5_16",40,29.1655217459591,16,2.5,"Kaolinite"
"252","K_2.5_16",45,28.8873083842805,16,2.5,"Kaolinite"
"253","K_2.5_16",50,28.6677711927034,16,2.5,"Kaolinite"
"254","K_2.5_3",0,2805.73666323575,3,2.5,"Kaolinite"
"255","K_2.5_3",5,57.2846461622857,3,2.5,"Kaolinite"
"256","K_2.5_3",10,39.8251582364625,3,2.5,"Kaolinite"
"257","K_2.5_3",15,35.5136047273471,3,2.5,"Kaolinite"
"258","K_2.5_3",20,33.5519093248687,3,2.5,"Kaolinite"
"259","K_2.5_3",25,32.4201538608145,3,2.5,"Kaolinite"
"260","K_2.5_3",30,31.6818817150396,3,2.5,"Kaolinite"
"261","K_2.5_3",35,31.162702039189,3,2.5,"Kaolinite"
"262","K_2.5_3",40,30.7783202240305,3,2.5,"Kaolinite"
"263","K_2.5_3",45,30.4827245348909,3,2.5,"Kaolinite"
"264","K_2.5_3",50,30.2486124994603,3,2.5,"Kaolinite"
"265","K_2.5_42",0,587.22199316129,42,2.5,"Kaolinite"
"266","K_2.5_42",5,50.1673493792466,42,2.5,"Kaolinite"
"267","K_2.5_42",10,35.4629752355717,42,2.5,"Kaolinite"
"268","K_2.5_42",15,31.8599325194413,42,2.5,"Kaolinite"
"269","K_2.5_42",20,30.2281611221273,42,2.5,"Kaolinite"
"270","K_2.5_42",25,29.2852379435094,42,2.5,"Kaolinite"
"271","K_2.5_42",30,28.6659792101823,42,2.5,"Kaolinite"
"272","K_2.5_42",35,28.2264998843049,42,2.5,"Kaolinite"
"273","K_2.5_42",40,27.8980633830908,42,2.5,"Kaolinite"
"274","K_2.5_42",45,27.6433543111883,42,2.5,"Kaolinite"
"275","K_2.5_42",50,27.4402042995657,42,2.5,"Kaolinite"
"276","K_3_12",0,544.560086485285,12,3,"Kaolinite"
"277","K_3_12",5,57.5603961157293,12,3,"Kaolinite"
"278","K_3_12",10,41.7391392554288,12,3,"Kaolinite"
"279","K_3_12",15,37.559279441728,12,3,"Kaolinite"
"280","K_3_12",20,35.5908022299833,12,3,"Kaolinite"
"281","K_3_12",25,34.4351288303607,12,3,"Kaolinite"
"282","K_3_12",30,33.6721211235815,12,3,"Kaolinite"
"283","K_3_12",35,33.1302316725906,12,3,"Kaolinite"
"284","K_3_12",40,32.7256801941868,12,3,"Kaolinite"
"285","K_3_12",45,32.4124261733863,12,3,"Kaolinite"
"286","K_3_12",50,32.1629646706176,12,3,"Kaolinite"
"287","K_3_23",0,114.630337174305,23,3,"Kaolinite"
"288","K_3_23",5,2.08817056107964,23,3,"Kaolinite"
"289","K_3_23",10,1.92466329329353,23,3,"Kaolinite"
"290","K_3_23",15,1.88017931985559,23,3,"Kaolinite"
"291","K_3_23",20,1.85946821042157,23,3,"Kaolinite"
"292","K_3_23",25,1.84749224948418,23,3,"Kaolinite"
"293","K_3_23",30,1.83968778289468,23,3,"Kaolinite"
"294","K_3_23",35,1.83419860564582,23,3,"Kaolinite"
"295","K_3_23",40,1.83012752985076,23,3,"Kaolinite"
"296","K_3_23",45,1.82698788844921,23,3,"Kaolinite"
"297","K_3_23",50,1.82449284013625,23,3,"Kaolinite"
"298","Q_2_33",0,1048.18454538084,33,2,"Quartz"
"299","Q_2_33",5,24.6350840230519,33,2,"Quartz"
"300","Q_2_33",10,17.3926418440072,33,2,"Quartz"
"301","Q_2_33",15,15.7060357267151,33,2,"Quartz"
"302","Q_2_33",20,14.9650130493111,33,2,"Quartz"
"303","Q_2_33",25,14.54900161755,33,2,"Quartz"
"304","Q_2_33",30,14.2827331183404,33,2,"Quartz"
"305","Q_2_33",35,14.0977181636239,33,2,"Quartz"
"306","Q_2_33",40,13.9616983068077,33,2,"Quartz"
"307","Q_2_33",45,13.8574915767515,33,2,"Quartz"
"308","Q_2_33",50,13.7751076857981,33,2,"Quartz"
"309","Q_2.5_13",0,1491.17547911739,13,2.5,"Quartz"
"310","Q_2.5_13",5,57.8969154439152,13,2.5,"Quartz"
"311","Q_2.5_13",10,43.622089167089,13,2.5,"Quartz"
"312","Q_2.5_13",15,39.4690024828454,13,2.5,"Quartz"
"313","Q_2.5_13",20,37.4920903886382,13,2.5,"Quartz"
"314","Q_2.5_13",25,36.3287190298427,13,2.5,"Quartz"
"315","Q_2.5_13",30,35.5581165926489,13,2.5,"Quartz"
"316","Q_2.5_13",35,35.0081877329933,13,2.5,"Quartz"
"317","Q_2.5_13",40,34.5952093162059,13,2.5,"Quartz"
"318","Q_2.5_13",45,34.2733795451666,13,2.5,"Quartz"
"319","Q_2.5_13",50,34.0154367504369,13,2.5,"Quartz"
"320","Q_2.5_14",0,2157.64049020529,14,2.5,"Quartz"
"321","Q_2.5_14",5,72.3612809437241,14,2.5,"Quartz"
"322","Q_2.5_14",10,55.3750854692555,14,2.5,"Quartz"
"323","Q_2.5_14",15,49.8945008200055,14,2.5,"Quartz"
"324","Q_2.5_14",20,47.1122352190908,14,2.5,"Quartz"
"325","Q_2.5_14",25,45.4365287677263,14,2.5,"Quartz"
"326","Q_2.5_14",30,44.3244043982452,14,2.5,"Quartz"
"327","Q_2.5_14",35,43.5364173428544,14,2.5,"Quartz"
"328","Q_2.5_14",40,42.9508841895897,14,2.5,"Quartz"
"329","Q_2.5_14",45,42.4997221435318,14,2.5,"Quartz"
"330","Q_2.5_14",50,42.1420144217828,14,2.5,"Quartz"
"331","Q_2.5_16",0,2579.80781171944,16,2.5,"Quartz"
"332","Q_2.5_16",5,65.577983030232,16,2.5,"Quartz"
"333","Q_2.5_16",10,46.3821713257507,16,2.5,"Quartz"
"334","Q_2.5_16",15,41.1553480010029,16,2.5,"Quartz"
"335","Q_2.5_16",20,38.7363830036873,16,2.5,"Quartz"
"336","Q_2.5_16",25,37.3450818858235,16,2.5,"Quartz"
"337","Q_2.5_16",30,36.4439209295735,16,2.5,"Quartz"
"338","Q_2.5_16",35,35.8144193402965,16,2.5,"Quartz"
"339","Q_2.5_16",40,35.3507841561727,16,2.5,"Quartz"
"340","Q_2.5_16",45,34.9955730511529,16,2.5,"Quartz"
"341","Q_2.5_16",50,34.7149666512491,16,2.5,"Quartz"
"342","Q_2.5_27",0,1805.34674388392,27,2.5,"Quartz"
"343","Q_2.5_27",5,58.4181469300968,27,2.5,"Quartz"
"344","Q_2.5_27",10,44.2487666102862,27,2.5,"Quartz"
"345","Q_2.5_27",15,40.3481737129848,27,2.5,"Quartz"
"346","Q_2.5_27",20,38.4920802795068,27,2.5,"Quartz"
"347","Q_2.5_27",25,37.3915177540704,27,2.5,"Quartz"
"348","Q_2.5_27",30,36.6583664137871,27,2.5,"Quartz"
"349","Q_2.5_27",35,36.1335246897374,27,2.5,"Quartz"
"350","Q_2.5_27",40,35.7387270667661,27,2.5,"Quartz"
"351","Q_2.5_27",45,35.430654431705,27,2.5,"Quartz"
"352","Q_2.5_27",50,35.1833062852953,27,2.5,"Quartz"
"353","Q_2.5_3",0,1326.78274763345,3,2.5,"Quartz"
"354","Q_2.5_3",5,48.8477274478649,3,2.5,"Quartz"
"355","Q_2.5_3",10,35.4139353520251,3,2.5,"Quartz"
"356","Q_2.5_3",15,31.8024632214024,3,2.5,"Quartz"
"357","Q_2.5_3",20,30.0876071953185,3,2.5,"Quartz"
"358","Q_2.5_3",25,29.0858571283673,3,2.5,"Quartz"
"359","Q_2.5_3",30,28.4325222146922,3,2.5,"Quartz"
"360","Q_2.5_3",35,27.9748386751544,3,2.5,"Quartz"
"361","Q_2.5_3",40,27.6373309238898,3,2.5,"Quartz"
"362","Q_2.5_3",45,27.3785809998505,3,2.5,"Quartz"
"363","Q_2.5_3",50,27.1740834059744,3,2.5,"Quartz"
"364","Q_2.5_30",0,940.367001583328,30,2.5,"Quartz"
"365","Q_2.5_30",5,5.15434842534984,30,2.5,"Quartz"
"366","Q_2.5_30",10,4.45300841403392,30,2.5,"Quartz"
"367","Q_2.5_30",15,4.23672950642786,30,2.5,"Quartz"
"368","Q_2.5_30",20,4.13257429048423,30,2.5,"Quartz"
"369","Q_2.5_30",25,4.07214359818846,30,2.5,"Quartz"
"370","Q_2.5_30",30,4.03288976501364,30,2.5,"Quartz"
"371","Q_2.5_30",35,4.00538531756408,30,2.5,"Quartz"
"372","Q_2.5_30",40,3.98505082878781,30,2.5,"Quartz"
"373","Q_2.5_30",45,3.96940782012654,30,2.5,"Quartz"
"374","Q_2.5_30",50,3.95700103042897,30,2.5,"Quartz"
"375","Q_2.5_31",0,2023.34815546237,31,2.5,"Quartz"
"376","Q_2.5_31",5,49.8133850066171,31,2.5,"Quartz"
"377","Q_2.5_31",10,37.3633354507909,31,2.5,"Quartz"
"378","Q_2.5_31",15,34.0350728020565,31,2.5,"Quartz"
"379","Q_2.5_31",20,32.4946400552136,31,2.5,"Quartz"
"380","Q_2.5_31",25,31.5965411944205,31,2.5,"Quartz"
"381","Q_2.5_31",30,31.0027357928123,31,2.5,"Quartz"
"382","Q_2.5_31",35,30.5783221237392,31,2.5,"Quartz"
"383","Q_2.5_31",40,30.2585804533854,31,2.5,"Quartz"
"384","Q_2.5_31",45,30.0083749029672,31,2.5,"Quartz"
"385","Q_2.5_31",50,29.8068795311765,31,2.5,"Quartz"
"386","Q_2.5_42",0,2158.59497579497,42,2.5,"Quartz"
"387","Q_2.5_42",5,56.951021900227,42,2.5,"Quartz"
"388","Q_2.5_42",10,40.2434144287743,42,2.5,"Quartz"
"389","Q_2.5_42",15,35.8845791837442,42,2.5,"Quartz"
"390","Q_2.5_42",20,33.8846017112986,42,2.5,"Quartz"
"391","Q_2.5_42",25,32.7304196427208,42,2.5,"Quartz"
"392","Q_2.5_42",30,31.9785109301089,42,2.5,"Quartz"
